# $1 = time [s]
# $2 = altitude [km]
# $3 = longitude [deg]
# $4 = latitude [deg]
# $5 = t [K]
# $6 = u [m/s]
# $7 = v [m/s]
# $8 = w [hPa/s]
# $9 = z [km]
# $10 = pv [PVU]
# $11 = ps [hPa]
# $12 = pt [hPa]
# $13 = m [kg]

360590400.00 9.95436 -62.2064 -44.3451 214.598 19.213 -1.43901 -0.000115205 10.3617 -3.44639 1012.72 231.596 84648.2
360590400.00 10.0543 -62.3642 -44.3708 214.239 19.1529 -1.40419 -0.00011157 10.4512 -3.62852 1012.7 231.893 84648.2
360590400.00 10.8839 -59.8874 -43.8708 212.181 25.4622 0.0635181 -0.000132318 11.1984 -4.68325 1013 227.178 84648.2
360590400.00 10.076 -61.4422 -44.2086 214.271 21.1649 -1.51084 -0.000166159 10.4741 -3.66376 1012.79 229.711 84648.2
360590400.00 10.3921 -60.8993 -44.161 213.461 22.8507 -1.04053 -0.000168769 10.7639 -4.11235 1012.83 228.485 84648.2
360590400.00 10.3781 -61.2179 -44.2424 213.516 21.9881 -1.13871 -0.000156595 10.7499 -4.16124 1012.76 229.337 84648.2
360590400.00 10.2088 -61.4476 -44.2214 213.951 21.3755 -1.41297 -0.000158944 10.597 -3.91638 1012.78 229.752 84648.2
360590400.00 10.9812 -59.6471 -43.8416 212.176 25.774 0.405349 -0.000130087 11.2896 -4.79483 1013.03 226.584 84648.2
360590400.00 10.2555 -61.4149 -44.2319 213.834 21.475 -1.35016 -0.000157553 10.6395 -3.99309 1012.77 229.71 84648.2
360590400.00 10.3372 -61.5652 -44.2985 213.62 21.2211 -1.2507 -0.000143341 10.7123 -4.1343 1012.72 230.094 84648.2
360590400.00 11.1448 -60.3869 -43.9035 212.503 25.026 -0.146613 -0.000128272 11.4399 -5.29714 1013.03 227.507 84648.2
360590400.00 10.8812 -60.1183 -43.9167 212.239 25.1181 -0.13888 -0.000131021 11.1951 -4.74692 1012.99 227.542 84648.2
