# $1 = time [s]
# $2 = altitude [km]
# $3 = longitude [deg]
# $4 = latitude [deg]
# $5 = t [K]
# $6 = u [m/s]
# $7 = v [m/s]
# $8 = w [hPa/s]
# $9 = z [km]
# $10 = pv [PVU]
# $11 = ps [hPa]
# $12 = pt [hPa]
# $13 = m [kg]

360590400.00 10.4749 -60.5354 -45.1689 211.58 21.1694 -1.96316 -0.000310567 10.8579 -2.21875 1009.67 212.71 100000
360590400.00 10.6384 -59.88 -44.63 210.779 21.4908 -1.23033 -0.000229385 11.0155 -2.5114 1011.1 211.944 100000
360590400.00 9.7855 -61.4569 -44.5788 215.589 20.0814 -4.85512 -0.000181713 10.2536 -1.58227 1009.89 216.957 100000
360590400.00 11.1574 -59.7849 -43.8297 209.933 22.39 -0.578605 -0.00010356 11.4899 -4.02511 1012.58 213.746 100000
360590400.00 11.6796 -59.7826 -43.9762 210.497 23.6039 0.0745633 -0.00014564 11.9506 -5.48086 1012.2 213.453 100000
360590400.00 10.4972 -60.2063 -44.8792 211.452 21.2385 -1.80152 -0.000282196 10.8855 -2.25249 1010.45 212.21 100000
360590400.00 11.2613 -59.3115 -43.834 209.745 22.754 0.321958 -8.51287e-05 11.584 -4.11498 1013.33 213.03 100000
360590400.00 10.314 -60.7148 -45.0689 212.437 20.784 -2.6783 -0.000319459 10.7166 -1.96557 1009.63 213.535 100000
360590400.00 10.0185 -60.6547 -44.3468 213.887 20.367 -3.89635 -0.000216831 10.4618 -1.59172 1010.96 215.389 100000
360590400.00 10.1341 -59.4986 -45.0542 212.807 22.005 -1.53147 -0.000396368 10.5503 -1.22459 1010.79 210.584 100000
360590400.00 10.2137 -60.6071 -44.444 213.03 20.6263 -3.28975 -0.000228753 10.6416 -1.97069 1010.81 214.922 100000
360590400.00 10.9598 -60.1082 -44.2605 209.846 21.5233 -1.098 -0.000146512 11.2984 -3.39658 1011.37 213.43 100000
360590400.00 9.79899 -60.9658 -44.9061 215.351 20.3022 -4.2382 -0.000321627 10.2573 -1.30966 1009.66 214.914 100000
360590400.00 9.68924 -61.3921 -45.7195 216.08 20.796 -4.05191 -0.000490307 10.1381 -1.19475 1008.05 212.663 100000
360590400.00 11.3046 -59.3532 -43.3511 210.117 23.4604 0.276987 -4.75491e-05 11.6365 -4.52015 1014.26 213.523 100000
360590400.00 10.9697 -59.7561 -43.9683 209.745 21.6967 -0.789261 -0.000106469 11.3141 -3.36545 1012.27 213.438 100000
360590400.00 10.5287 -59.0349 -42.9308 211.496 22.3077 -0.546643 5.76732e-06 10.9634 -2.50722 1015.25 212.822 100000
360590400.00 10.0456 -60.1008 -45.0802 213.432 21.407 -2.77587 -0.000413748 10.4673 -1.23148 1010.27 211.447 100000
360590400.00 10.64 -59.9794 -44.7126 210.783 21.4398 -1.31587 -0.000239517 11.0148 -2.52674 1010.88 211.845 100000
360590400.00 10.523 -61.2597 -45.2509 211.694 20.5563 -2.49207 -0.000280666 10.8986 -2.47482 1008.83 214.253 100000
360590400.00 10.9093 -58.5781 -43.1443 209.634 22.5083 1.14927 3.7212e-05 11.2825 -3.02134 1015.18 212.123 100000
360590400.00 10.1685 -59.882 -43.9999 213.038 20.8009 -2.87927 -0.000195572 10.611 -1.66876 1011.96 213.514 100000
360590400.00 10.9956 -60.5749 -44.2874 210.044 21.4009 -1.54044 -0.000166993 11.328 -3.67549 1011.1 215.24 100000
360590400.00 9.88382 -61.5333 -45.0775 214.897 19.8445 -4.49072 -0.000299361 10.3255 -1.47489 1008.83 215.363 100000
360590400.00 10.971 -60.8225 -44.3228 210.292 21.2739 -1.84913 -0.000180205 11.3071 -3.71874 1010.91 216.131 100000
360590400.00 11.1866 -59.6803 -44.3673 209.549 22.2369 -0.121202 -0.000142014 11.5016 -3.83491 1011.75 212.383 100000
360590400.00 11.4967 -59.5038 -44.107 210.021 23.1315 0.341438 -0.00012424 11.7874 -4.80644 1012.46 212.84 100000
360590400.00 10.4066 -60.5989 -44.0494 212.396 20.7856 -3.10929 -0.000156037 10.8277 -2.56467 1011.5 216.014 100000
360590400.00 10.0701 -59.9452 -45.0646 213.263 21.5575 -2.511 -0.000412601 10.4907 -1.23759 1010.44 211.059 100000
360590400.00 10.886 -61.3773 -43.826 211.291 22.013 -2.78602 -0.000202496 11.2497 -4.16515 1011.44 218.724 100000
360590400.00 10.1102 -61.7852 -45.1607 213.718 19.7222 -4.14852 -0.00028018 10.5258 -1.82431 1008.5 215.445 100000
